0.18621516227722168,0.7580406069755554,-1.995040150859495e-07,0.19589385390281677,0.5753523707389832,-0.008469851687550545,0.23378613591194153,0.3997310996055603,-0.03507017344236374,0.2727368175983429,0.2604428231716156,-0.05585000291466713,0.29934608936309814,0.15955504775047302,-0.06544316560029984,0.3438557982444763,0.41990071535110474,-0.09920977801084518,0.49696964025497437,0.39645999670028687,-0.1054411232471466,0.4793682098388672,0.4547421336174011,-0.07647092640399933,0.4263423681259155,0.47779572010040283,-0.05705840885639191,0.3884948790073395,0.528793215751648,-0.10776161402463913,0.5335644483566284,0.48995381593704224,-0.11178118735551834,0.5065683722496033,0.5409096479415894,-0.08666862547397614,0.4565097987651825,0.5677818655967712,-0.0772123634815216,0.4178074300289154,0.6445231437683105,-0.1107473149895668,0.5577129125595093,0.59819096326828,-0.10917216539382935,0.5351496934890747,0.6328993439674377,-0.08303132653236389,0.4861873388290405,0.6547843813896179,-0.07759437710046768,0.43203550577163696,0.7567707896232605,-0.11313586682081223,0.5591561198234558,0.7925020456314087,-0.139022558927536,0.6377143859863281,0.8248680830001831,-0.15265411138534546,0.7005952596664429,0.8385237455368042,-0.16559216380119324
0.18795473873615265,0.7759705185890198,-3.303325684100855e-07,0.20678547024726868,0.5719169974327087,-0.006075108423829079,0.24122963845729828,0.3947267234325409,-0.0353383794426918,0.27951204776763916,0.2519429624080658,-0.05826600268483162,0.31392088532447815,0.14809057116508484,-0.06800080835819244,0.3604944944381714,0.43287205696105957,-0.12445999681949615,0.5297698378562927,0.39534980058670044,-0.1336938589811325,0.49641555547714233,0.43822991847991943,-0.09269478172063828,0.43412286043167114,0.4603516459465027,-0.0634412169456482,0.40810808539390564,0.5564345717430115,-0.1349393129348755,0.5670413970947266,0.4993143379688263,-0.14444135129451752,0.5290358662605286,0.5303463339805603,-0.10622115433216095,0.4762074649333954,0.5572205781936646,-0.08751392364501953,0.4394705891609192,0.6767207980155945,-0.1380193531513214,0.5901925563812256,0.6148987412452698,-0.14258736371994019,0.5587143301963806,0.6410913467407227,-0.10597004741430283,0.5067494511604309,0.6637597680091858,-0.09240526705980301,0.45510607957839966,0.7906221151351929,-0.13970504701137543,0.5938672423362732,0.8118399977684021,-0.17034322023391724,0.6790022850036621,0.8345105051994324,-0.18054762482643127,0.7515053749084473,0.839608371257782,-0.1895538717508316
0.1822274923324585,0.7712560892105103,-4.6660861130476405e-07,0.20446248352527618,0.5605390071868896,0.0013987937709316611,0.23620572686195374,0.3889539837837219,-0.024698583409190178,0.27600550651550293,0.2461628019809723,-0.04606568440794945,0.3183307349681854,0.14097139239311218,-0.05502739176154137,0.3648741841316223,0.4263986349105835,-0.11311764270067215,0.5261828899383545,0.38692569732666016,-0.11539234220981598,0.494659423828125,0.4300164580345154,-0.0691520944237709,0.43409979343414307,0.4576180875301361,-0.03598346933722496,0.41162917017936707,0.5491807460784912,-0.1254233419895172,0.5678966641426086,0.48795434832572937,-0.12751458585262299,0.535783052444458,0.5198765993118286,-0.08419066667556763,0.4840213656425476,0.5501589775085449,-0.06288158148527145,0.44223687052726746,0.668279767036438,-0.13015957176685333,0.6006605625152588,0.6017341613769531,-0.13079190254211426,0.5767049789428711,0.6277230381965637,-0.09185847640037537,0.5288100838661194,0.6520256400108337,-0.07766114175319672,0.4578372836112976,0.7789372801780701,-0.13277757167816162,0.601367175579071,0.7975698113441467,-0.1625593602657318,0.6887910962104797,0.820568323135376,-0.17285196483135223,0.7627325057983398,0.826378583908081,-0.18220284581184387
0.1881045401096344,0.7397897243499756,-4.7499872835032875e-07,0.21012084186077118,0.5319937467575073,0.006111807189881802,0.24329310655593872,0.3619372844696045,-0.014965062029659748,0.2836757302284241,0.22068649530410767,-0.03226850554347038,0.31951573491096497,0.11784365773200989,-0.03760914504528046,0.3725036084651947,0.3940123915672302,-0.10173816233873367,0.5404411554336548,0.3596118688583374,-0.10265275090932846,0.5085074305534363,0.4024507999420166,-0.05812520161271095,0.4457191824913025,0.42816802859306335,-0.025759289041161537,0.419858455657959,0.518155574798584,-0.11462898552417755,0.5751450657844543,0.46702778339385986,-0.11379187554121017,0.5401812195777893,0.4974650740623474,-0.07381313294172287,0.48583292961120605,0.5268334150314331,-0.0547003336250782,0.4498816430568695,0.6408817768096924,-0.11942748725414276,0.6016486287117004,0.5849531292915344,-0.11679834127426147,0.5710554122924805,0.612379789352417,-0.07928391546010971,0.5205501914024353,0.6362625360488892,-0.06562762707471848,0.4638301730155945,0.7564798593521118,-0.12184388935565948,0.6026813983917236,0.7743924856185913,-0.14752592146396637,0.6853886246681213,0.7998372316360474,-0.15567027032375336,0.7572159767150879,0.8097749352455139,-0.16310517489910126
0.18322189152240753,0.7472738027572632,-4.848243406740949e-07,0.20500080287456512,0.5351619124412537,0.0016675934894010425,0.2381811887025833,0.3620239496231079,-0.02487018145620823,0.28181999921798706,0.21661341190338135,-0.04731083661317825,0.3246822953224182,0.11040651798248291,-0.057831838726997375,0.3763233423233032,0.3919411897659302,-0.11030224710702896,0.5375803709030151,0.35740068554878235,-0.11011985689401627,0.5065165758132935,0.4100399315357208,-0.06265241652727127,0.4487118721008301,0.43877094984054565,-0.028932983055710793,0.42112472653388977,0.5166956186294556,-0.12377166002988815,0.5756351351737976,0.4710647463798523,-0.12300539016723633,0.5453758239746094,0.5095749497413635,-0.0805717334151268,0.4972792863845825,0.5368185043334961,-0.06058092042803764,0.44947725534439087,0.6386030912399292,-0.12958797812461853,0.608572781085968,0.5893648862838745,-0.13032709062099457,0.5903048515319824,0.621506929397583,-0.09355325996875763,0.5498052835464478,0.6442461013793945,-0.080463707447052,0.4626558721065521,0.7531256675720215,-0.13290952146053314,0.6044038534164429,0.77196204662323,-0.15870705246925354,0.6877919435501099,0.7957758903503418,-0.16462363302707672,0.7595764398574829,0.8004647493362427,-0.17097406089305878
0.18673650920391083,0.742845892906189,-5.087453018859378e-07,0.20796692371368408,0.532809317111969,0.0045500933192670345,0.23965395987033844,0.36129850149154663,-0.019986329600214958,0.281011700630188,0.21728262305259705,-0.040996670722961426,0.3219572901725769,0.11222583055496216,-0.05052470788359642,0.37194377183914185,0.39447951316833496,-0.10724098980426788,0.5314077734947205,0.35574084520339966,-0.10664219409227371,0.5018752813339233,0.4076302647590637,-0.0587976910173893,0.4436076283454895,0.4371558427810669,-0.02446177788078785,0.41811347007751465,0.518322229385376,-0.12120532244443893,0.5717434287071228,0.46745455265045166,-0.11994075775146484,0.542696475982666,0.5057055354118347,-0.07704725116491318,0.493324875831604,0.5338107347488403,-0.056450895965099335,0.44807174801826477,0.6398395299911499,-0.1272503137588501,0.6062105894088745,0.584239661693573,-0.12710365653038025,0.5876609086990356,0.6172842383384705,-0.08925287425518036,0.5457767248153687,0.6414963603019714,-0.07538541406393051,0.4624004364013672,0.754315972328186,-0.1305854767560959,0.60353022813797,0.7735766768455505,-0.15605998039245605,0.6863596439361572,0.7966147661209106,-0.1619255393743515,0.7572876214981079,0.7991540431976318,-0.16819526255130768
0.1826726347208023,0.7454768419265747,-4.879382800027088e-07,0.20512081682682037,0.5357906818389893,0.003537178272381425,0.23784121870994568,0.3627029061317444,-0.022613324224948883,0.2790464162826538,0.21797209978103638,-0.04560629650950432,0.3212311863899231,0.1122937798500061,-0.05708521604537964,0.37017130851745605,0.3960258960723877,-0.1093907430768013,0.5303943157196045,0.3571682274341583,-0.11091280728578568,0.50173419713974,0.4125806987285614,-0.06447289884090424,0.4438079297542572,0.44251781702041626,-0.0310798492282629,0.4150524139404297,0.5188574194908142,-0.12439388036727905,0.5718305110931396,0.4694077670574188,-0.12639674544334412,0.5430425405502319,0.5116792321205139,-0.08517742156982422,0.49290961027145386,0.5405293703079224,-0.06528358906507492,0.4443415105342865,0.6403723955154419,-0.13160794973373413,0.604881227016449,0.5860376954078674,-0.13450613617897034,0.586567759513855,0.6233349442481995,-0.09769365191459656,0.5443496704101562,0.6494482755661011,-0.08397580683231354,0.4584961533546448,0.7561036348342896,-0.1361895054578781,0.6007160544395447,0.7777965068817139,-0.163617342710495,0.6845830678939819,0.8037487864494324,-0.16996678709983826,0.7562470436096191,0.808783233165741,-0.17637823522090912
0.16412033140659332,0.7519768476486206,-4.879090624854143e-07,0.19374357163906097,0.5457656979560852,0.0018057458801195025,0.23030725121498108,0.37174323201179504,-0.022712305188179016,0.27127957344055176,0.22698190808296204,-0.0439797006547451,0.31485456228256226,0.1257219910621643,-0.05369134619832039,0.3604907989501953,0.40574660897254944,-0.10324950516223907,0.5192613005638123,0.37285035848617554,-0.1071733683347702,0.49054190516471863,0.4209997057914734,-0.06486444175243378,0.43426018953323364,0.4484367370605469,-0.03378676250576973,0.4039795398712158,0.5321885943412781,-0.11620718985795975,0.5597296357154846,0.4808131158351898,-0.12105763703584671,0.5310051441192627,0.5145038962364197,-0.08451022952795029,0.48200109601020813,0.5418610572814941,-0.06648202985525131,0.43268588185310364,0.6534080505371094,-0.12201253324747086,0.5894433856010437,0.5997183322906494,-0.12810590863227844,0.5753715634346008,0.6294148564338684,-0.09766532480716705,0.5360773205757141,0.651663601398468,-0.08651627600193024,0.44612035155296326,0.7660358548164368,-0.12494371086359024,0.5865730047225952,0.7898600101470947,-0.1507856249809265,0.6697105169296265,0.8175908327102661,-0.15786099433898926,0.7395306825637817,0.8255441784858704,-0.16451865434646606
0.15535245835781097,0.7520421743392944,-4.995505378246889e-07,0.18755581974983215,0.5474334955215454,0.005071274004876614,0.22757917642593384,0.3698994517326355,-0.018204573541879654,0.27070391178131104,0.22607320547103882,-0.038803473114967346,0.31227678060531616,0.12306240200996399,-0.04795650765299797,0.35173124074935913,0.40255680680274963,-0.099054716527462,0.5120715498924255,0.3734840154647827,-0.104312002658844,0.4823993146419525,0.41813474893569946,-0.06614440679550171,0.42579385638237,0.4422294497489929,-0.03806009143590927,0.39341938495635986,0.5247620940208435,-0.11404864490032196,0.5515720844268799,0.4790976345539093,-0.11857113987207413,0.5189931988716125,0.5134259462356567,-0.08127879351377487,0.465462863445282,0.5390216708183289,-0.06286955624818802,0.41900601983070374,0.6455439329147339,-0.12167946994304657,0.5714163780212402,0.596746563911438,-0.12258584052324295,0.5441495776176453,0.6286296844482422,-0.08267531543970108,0.4936332106590271,0.6524960994720459,-0.06557777523994446,0.4314146637916565,0.7602424025535583,-0.12737758457660675,0.5767602920532227,0.7727023363113403,-0.1470617800951004,0.6609613299369812,0.793978750705719,-0.14646252989768982,0.7310816049575806,0.7978806495666504,-0.14807459712028503
0.14877532422542572,0.740046501159668,-3.969464046349458e-07,0.18258726596832275,0.5343359708786011,0.001991670113056898,0.22697016596794128,0.359064519405365,-0.019599908962845802,0.26757678389549255,0.2205962836742401,-0.03712936118245125,0.30720460414886475,0.12261494994163513,-0.042166709899902344,0.3433991074562073,0.39333873987197876,-0.09873586148023605,0.5118148326873779,0.365814208984375,-0.10432971268892288,0.4831293821334839,0.40756022930145264,-0.06541546434164047,0.42358285188674927,0.42814719676971436,-0.03649027273058891,0.3864196538925171,0.5126281976699829,-0.11087961494922638,0.5505468845367432,0.4653375744819641,-0.11660175025463104,0.5186074376106262,0.5007120370864868,-0.08079665899276733,0.46589624881744385,0.5258158445358276,-0.06216432526707649,0.41409265995025635,0.633360743522644,-0.1158827692270279,0.5707941651344299,0.5812154412269592,-0.11828809231519699,0.5427514910697937,0.6164987683296204,-0.081417977809906,0.491918683052063,0.6419472098350525,-0.06526454538106918,0.42689329385757446,0.74803626537323,-0.11902033537626266,0.5716721415519714,0.7680630683898926,-0.14280639588832855,0.657393217086792,0.7929321527481079,-0.14724865555763245,0.7288310527801514,0.7985942363739014,-0.15134704113006592
